Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,TSLA,AMZN,GOOGL,RELIANCE.NS,INFY.NS,TCS.NS
2021-06-30,,RELIANCE.NS,,,,,960.3712158203125,,
2021-07-01,,RELIANCE.NS,,,,,954.5924682617188,,
2021-07-02,,RELIANCE.NS,,,,,968.7432861328125,,
2021-07-05,,RELIANCE.NS,,,,,978.3668212890625,,
2021-07-06,,RELIANCE.NS,,,,,966.8095703125,,
2021-07-07,,RELIANCE.NS,,,,,960.0980834960938,,
2021-07-08,,RELIANCE.NS,,,,,952.1581420898438,,
2021-07-09,,RELIANCE.NS,,,,,942.4208984375,,
2021-07-12,,RELIANCE.NS,,,,,948.2905883789062,,
2021-07-13,,RELIANCE.NS,,,,,955.3887939453125,,
2021-07-14,,RELIANCE.NS,,,,,949.155029296875,,
2021-07-15,,RELIANCE.NS,,,,,947.4943237304688,,
2021-07-16,,RELIANCE.NS,,,,,961.1674194335938,,
2021-07-19,,RELIANCE.NS,,,,,955.0474853515625,,
2021-07-20,,RELIANCE.NS,,,,,952.7041625976562,,
2021-07-22,,RELIANCE.NS,,,,,964.9440307617188,,
2021-07-23,,RELIANCE.NS,,,,,958.1188354492188,,
2021-07-26,,RELIANCE.NS,,,,,944.9917602539062,,
2021-07-27,,RELIANCE.NS,,,,,935.0496826171875,,
2021-07-28,,RELIANCE.NS,,,,,927.0187377929688,,
2021-07-29,,RELIANCE.NS,,,,,934.25341796875,,
2021-07-30,,RELIANCE.NS,,,,,926.0860595703125,,
2021-08-02,,RELIANCE.NS,,,,,943.0125122070312,,
2021-08-03,,RELIANCE.NS,,,,,949.9513549804688,,
2021-08-04,,RELIANCE.NS,,,,,957.2315673828125,,
2021-08-05,,RELIANCE.NS,,,,,971.109375,,
2021-08-06,,RELIANCE.NS,,,,,950.5429077148438,,
2021-08-09,,RELIANCE.NS,,,,,945.128173828125,,
2021-08-10,,RELIANCE.NS,,,,,950.0877685546875,,
2021-08-11,,RELIANCE.NS,,,,,963.3969116210938,,
2021-08-12,,RELIANCE.NS,,,,,960.3028564453125,,
2021-08-13,,RELIANCE.NS,,,,,976.2965087890625,,
2021-08-16,,RELIANCE.NS,,,,,988.9685668945312,,
2021-08-17,,RELIANCE.NS,,,,,984.759765625,,
2021-08-18,,RELIANCE.NS,,,,,988.5819091796875,,
2021-08-20,,RELIANCE.NS,,,,,977.4795532226562,,
2021-08-23,,RELIANCE.NS,,,,,983.895263671875,,
2021-08-24,,RELIANCE.NS,,,,,993.6097412109375,,
2021-08-25,,RELIANCE.NS,,,,,1002.20947265625,,
2021-08-26,,RELIANCE.NS,,,,,1014.8814697265625,,
2021-08-27,,RELIANCE.NS,,,,,1013.4937744140625,,
2021-08-30,,RELIANCE.NS,,,,,1032.990966796875,,
2021-08-31,,RELIANCE.NS,,,,,1027.4854736328125,,
2021-09-01,,RELIANCE.NS,,,,,1031.5577392578125,,
2021-09-02,,RELIANCE.NS,,,,,1043.9796142578125,,
2021-09-03,,RELIANCE.NS,,,,,1086.796142578125,,
2021-09-06,,RELIANCE.NS,,,,,1103.67724609375,,
2021-09-07,,RELIANCE.NS,,,,,1110.638916015625,,
2021-09-08,,RELIANCE.NS,,,,,1106.2933349609375,,
2021-09-09,,RELIANCE.NS,,,,,1103.67724609375,,
2021-09-13,,RELIANCE.NS,,,,,1079.083984375,,
2021-09-14,,RELIANCE.NS,,,,,1077.67333984375,,
2021-09-15,,RELIANCE.NS,,,,,1082.1551513671875,,
2021-09-16,,RELIANCE.NS,,,,,1104.860107421875,,
2021-09-17,,RELIANCE.NS,,,,,1087.72900390625,,
2021-09-20,,RELIANCE.NS,,,,,1089.4580078125,,
2021-09-21,,RELIANCE.NS,,,,,1094.1673583984375,,
2021-09-22,,RELIANCE.NS,,,,,1105.9068603515625,,
2021-09-23,,RELIANCE.NS,,,,,1132.9344482421875,,
2021-09-24,,RELIANCE.NS,,,,,1129.6583251953125,,
2021-09-27,,RELIANCE.NS,,,,,1148.655029296875,,
2021-09-28,,RELIANCE.NS,,,,,1159.393310546875,,
2021-09-29,,RELIANCE.NS,,,,,1150.2021484375,,
2021-09-30,,RELIANCE.NS,,,,,1146.2889404296875,,
2021-10-01,,RELIANCE.NS,,,,,1148.3138427734375,,
2021-10-04,,RELIANCE.NS,,,,,1163.0789794921875,,
2021-10-05,,RELIANCE.NS,,,,,1187.2174072265625,,
2021-10-06,,RELIANCE.NS,,,,,1164.7625732421875,,
2021-10-07,,RELIANCE.NS,,,,,1170.472900390625,,
2021-10-08,,RELIANCE.NS,,,,,1215.450927734375,,
2021-10-11,,RELIANCE.NS,,,,,1206.987548828125,,
2021-10-12,,RELIANCE.NS,,,,,1213.8809814453125,,
2021-10-13,,RELIANCE.NS,,,,,1226.234619140625,,
2021-10-14,,RELIANCE.NS,,,,,1228.71435546875,,
2021-10-18,,RELIANCE.NS,,,,,1231.9906005859375,,
2021-10-19,,RELIANCE.NS,,,,,1243.024658203125,,
2021-10-20,,RELIANCE.NS,,,,,1228.71435546875,,
2021-10-21,,RELIANCE.NS,,,,,1193.26904296875,,
2021-10-22,,RELIANCE.NS,,,,,1195.4986572265625,,
2021-10-25,,RELIANCE.NS,,,,,1183.8502197265625,,
2021-10-26,,RELIANCE.NS,,,,,1210.8095703125,,
2021-10-27,,RELIANCE.NS,,,,,1195.4986572265625,,
2021-10-28,,RELIANCE.NS,,,,,1182.3941650390625,,
2021-10-29,,RELIANCE.NS,,,,,1154.0242919921875,,
2021-11-01,,RELIANCE.NS,,,,,1154.7294921875,,
2021-11-02,,RELIANCE.NS,,,,,1137.89404296875,,
2021-11-03,,RELIANCE.NS,,,,,1130.06787109375,,
2021-11-04,,RELIANCE.NS,,,,,1137.0067138671875,,
2021-11-08,,RELIANCE.NS,,,,,1138.4173583984375,,
2021-11-09,,RELIANCE.NS,,,,,1147.40380859375,,
2021-11-10,,RELIANCE.NS,,,,,1160.2352294921875,,
2021-11-11,,RELIANCE.NS,,,,,1162.35107421875,,
2021-11-12,,RELIANCE.NS,,,,,1179.8917236328125,,
2021-11-15,,RELIANCE.NS,,,,,1172.9300537109375,,
2021-11-16,,RELIANCE.NS,,,,,1145.6748046875,,
2021-11-17,,RELIANCE.NS,,,,,1121.149658203125,,
2021-11-18,,RELIANCE.NS,,,,,1125.3812255859375,,
2021-11-22,,RELIANCE.NS,,,,,1075.5345458984375,,
2021-11-23,,RELIANCE.NS,,,,,1085.5904541015625,,
2021-11-24,,RELIANCE.NS,,,,,1069.9154052734375,,
2021-11-25,,RELIANCE.NS,,,,,1134.3221435546875,,
2021-11-26,,RELIANCE.NS,,,,,1097.761962890625,,
2021-11-29,,RELIANCE.NS,,,,,1110.9119873046875,,
2021-11-30,,RELIANCE.NS,,,,,1094.48583984375,,
2021-12-01,,RELIANCE.NS,,,,,1122.5146484375,,
2021-12-02,,RELIANCE.NS,,,,,1129.7265625,,
2021-12-03,,RELIANCE.NS,,,,,1095.7825927734375,,
2021-12-06,,RELIANCE.NS,,,,,1075.0113525390625,,
2021-12-07,,RELIANCE.NS,,,,,1083.7703857421875,,
2021-12-08,,RELIANCE.NS,,,,,1100.2645263671875,,
2021-12-09,,RELIANCE.NS,,,,,1117.7142333984375,,
2021-12-10,,RELIANCE.NS,,,,,1118.851806640625,,
2021-12-13,,RELIANCE.NS,,,,,1096.4197998046875,,
2021-12-14,,RELIANCE.NS,,,,,1082.996826171875,,
2021-12-15,,RELIANCE.NS,,,,,1079.8345947265625,,
2021-12-16,,RELIANCE.NS,,,,,1093.80322265625,,
2021-12-17,,RELIANCE.NS,,,,,1064.932861328125,,
2021-12-20,,RELIANCE.NS,,,,,1036.2216796875,,
2021-12-21,,RELIANCE.NS,,,,,1051.646484375,,
2021-12-22,,RELIANCE.NS,,,,,1076.60400390625,,
2021-12-23,,RELIANCE.NS,,,,,1076.2171630859375,,
2021-12-24,,RELIANCE.NS,,,,,1079.652587890625,,
2021-12-27,,RELIANCE.NS,,,,,1078.4923095703125,,
2021-12-28,,RELIANCE.NS,,,,,1091.30078125,,
2021-12-29,,RELIANCE.NS,,,,,1093.1663818359375,,
2021-12-30,,RELIANCE.NS,,,,,1073.4189453125,,
2021-12-31,,RELIANCE.NS,,,,,1077.5367431640625,,
2022-01-03,,RELIANCE.NS,,,,,1093.780517578125,,
2022-01-04,,RELIANCE.NS,,,,,1118.465087890625,,
2022-01-05,,RELIANCE.NS,,,,,1123.6976318359375,,
2022-01-06,,RELIANCE.NS,,,,,1099.5364990234375,,
2022-01-07,,RELIANCE.NS,,,,,1108.4093017578125,,
2022-01-10,,RELIANCE.NS,,,,,1109.3193359375,,
2022-01-11,,RELIANCE.NS,,,,,1117.3048095703125,,
2022-01-12,,RELIANCE.NS,,,,,1147.130859375,,
2022-01-13,,RELIANCE.NS,,,,,1153.592041015625,,
2022-01-14,,RELIANCE.NS,,,,,1155.275390625,,
2022-01-17,,RELIANCE.NS,,,,,1161.304443359375,,
2022-01-18,,RELIANCE.NS,,,,,1147.4493408203125,,
2022-01-19,,RELIANCE.NS,,,,,1147.3582763671875,,
2022-01-20,,RELIANCE.NS,,,,,1127.2696533203125,,
2022-01-21,,RELIANCE.NS,,,,,1127.45166015625,,
2022-01-24,,RELIANCE.NS,,,,,1081.9730224609375,,
2022-01-25,,RELIANCE.NS,,,,,1079.8572998046875,,
2022-01-27,,RELIANCE.NS,,,,,1063.863525390625,,
2022-01-28,,RELIANCE.NS,,,,,1062.83984375,,
2022-01-31,,RELIANCE.NS,,,,,1085.9317626953125,,
2022-02-01,,RELIANCE.NS,,,,,1082.337158203125,,
2022-02-02,,RELIANCE.NS,,,,,1084.5438232421875,,
2022-02-03,,RELIANCE.NS,,,,,1070.529541015625,,
2022-02-04,,RELIANCE.NS,,,,,1060.7694091796875,,
2022-02-07,,RELIANCE.NS,,,,,1054.3084716796875,,
2022-02-08,,RELIANCE.NS,,,,,1072.031005859375,,
2022-02-09,,RELIANCE.NS,,,,,1084.5211181640625,,
2022-02-10,,RELIANCE.NS,,,,,1083.406494140625,,
2022-02-11,,RELIANCE.NS,,,,,1081.29052734375,,
2022-02-14,,RELIANCE.NS,,,,,1064.068359375,,
2022-02-15,,RELIANCE.NS,,,,,1100.1964111328125,,
2022-02-16,,RELIANCE.NS,,,,,1097.9212646484375,,
2022-02-17,,RELIANCE.NS,,,,,1111.82177734375,,
2022-02-18,,RELIANCE.NS,,,,,1103.1312255859375,,
2022-02-21,,RELIANCE.NS,,,,,1091.9833984375,,
2022-02-22,,RELIANCE.NS,,,,,1087.023681640625,,
2022-02-23,,RELIANCE.NS,,,,,1080.22119140625,,
2022-02-24,,RELIANCE.NS,,,,,1026.393310546875,,
2022-02-25,,RELIANCE.NS,,,,,1039.224853515625,,
2022-02-28,,RELIANCE.NS,,,,,1073.62353515625,,
2022-03-02,,RELIANCE.NS,,,,,1091.3690185546875,,
2022-03-03,,RELIANCE.NS,,,,,1082.1551513671875,,
2022-03-04,,RELIANCE.NS,,,,,1058.1533203125,,
2022-03-07,,RELIANCE.NS,,,,,1019.022216796875,,
2022-03-08,,RELIANCE.NS,,,,,1017.1793212890625,,
2022-03-09,,RELIANCE.NS,,,,,1071.1436767578125,,
2022-03-10,,RELIANCE.NS,,,,,1088.50244140625,,
2022-03-11,,RELIANCE.NS,,,,,1091.6419677734375,,
2022-03-14,,RELIANCE.NS,,,,,1100.605712890625,,
2022-03-15,,RELIANCE.NS,,,,,1075.398193359375,,
2022-03-16,,RELIANCE.NS,,,,,1093.55322265625,,
2022-03-17,,RELIANCE.NS,,,,,1129.2032470703125,,
2022-03-21,,RELIANCE.NS,,,,,1122.6966552734375,,
2022-03-22,,RELIANCE.NS,,,,,1151.703857421875,,
2022-03-23,,RELIANCE.NS,,,,,1155.366455078125,,
2022-03-24,,RELIANCE.NS,,,,,1173.316650390625,,
2022-03-25,,RELIANCE.NS,,,,,1181.1429443359375,,
2022-03-28,,RELIANCE.NS,,,,,1193.018798828125,,
2022-03-29,,RELIANCE.NS,,,,,1193.2916259765625,,
2022-03-30,,RELIANCE.NS,,,,,1216.2244873046875,,
2022-03-31,,RELIANCE.NS,,,,,1198.8428955078125,,
2022-04-01,,RELIANCE.NS,,,,,1208.443603515625,,
2022-04-04,,RELIANCE.NS,,,,,1212.015625,,
2022-04-05,,RELIANCE.NS,,,,,1194.88427734375,,
2022-04-06,,RELIANCE.NS,,,,,1191.699462890625,,
2022-04-07,,RELIANCE.NS,,,,,1170.677734375,,
2022-04-08,,RELIANCE.NS,,,,,1190.1522216796875,,
2022-04-11,,RELIANCE.NS,,,,,1187.6724853515625,,
2022-04-12,,RELIANCE.NS,,,,,1165.30859375,,
2022-04-13,,RELIANCE.NS,,,,,1161.0313720703125,,
2022-04-18,,RELIANCE.NS,,,,,1157.4822998046875,,
2022-04-19,,RELIANCE.NS,,,,,1201.595703125,,
2022-04-20,,RELIANCE.NS,,,,,1236.9273681640625,,
2022-04-21,,RELIANCE.NS,,,,,1265.8890380859375,,
2022-04-22,,RELIANCE.NS,,,,,1255.2872314453125,,
2022-04-25,,RELIANCE.NS,,,,,1226.2574462890625,,
2022-04-26,,RELIANCE.NS,,,,,1262.9539794921875,,
2022-04-27,,RELIANCE.NS,,,,,1264.1827392578125,,
2022-04-28,,RELIANCE.NS,,,,,1283.065673828125,,
2022-04-29,,RELIANCE.NS,,,,,1269.597412109375,,
2022-05-02,,RELIANCE.NS,,,,,1265.1383056640625,,
2022-05-04,,RELIANCE.NS,,,,,1225.64306640625,,
2022-05-05,,RELIANCE.NS,,,,,1201.6412353515625,,
2022-05-06,,RELIANCE.NS,,,,,1192.42724609375,,
2022-05-09,,RELIANCE.NS,,,,,1145.8568115234375,,
2022-05-10,,RELIANCE.NS,,,,,1125.9954833984375,,
2022-05-11,,RELIANCE.NS,,,,,1114.4609375,,
2022-05-12,,RELIANCE.NS,,,,,1091.755859375,,
2022-05-13,,RELIANCE.NS,,,,,1104.132080078125,,
2022-05-16,,RELIANCE.NS,,,,,1104.4051513671875,,
2022-05-17,,RELIANCE.NS,,,,,1150.7935791015625,,
2022-05-18,,RELIANCE.NS,,,,,1154.979736328125,,
2022-05-19,,RELIANCE.NS,,,,,1128.361572265625,,
2022-05-20,,RELIANCE.NS,,,,,1194.15625,,
2022-05-23,,RELIANCE.NS,,,,,1186.1708984375,,
2022-05-24,,RELIANCE.NS,,,,,1190.2431640625,,
2022-05-25,,RELIANCE.NS,,,,,1188.491455078125,,
2022-05-26,,RELIANCE.NS,,,,,1177.16162109375,,
2022-05-27,,RELIANCE.NS,,,,,1171.7015380859375,,
2022-05-30,,RELIANCE.NS,,,,,1212.51611328125,,
2022-05-31,,RELIANCE.NS,,,,,1197.8873291015625,,
2022-06-01,,RELIANCE.NS,,,,,1198.2742919921875,,
2022-06-02,,RELIANCE.NS,,,,,1239.5892333984375,,
2022-06-03,,RELIANCE.NS,,,,,1264.7059326171875,,
2022-06-06,,RELIANCE.NS,,,,,1259.2685546875,,
2022-06-07,,RELIANCE.NS,,,,,1261.6346435546875,,
2022-06-08,,RELIANCE.NS,,,,,1239.4755859375,,
2022-06-09,,RELIANCE.NS,,,,,1273.46484375,,
2022-06-10,,RELIANCE.NS,,,,,1235.0164794921875,,
2022-06-13,,RELIANCE.NS,,,,,1211.6514892578125,,
2022-06-14,,RELIANCE.NS,,,,,1195.8170166015625,,
2022-06-15,,RELIANCE.NS,,,,,1181.3475341796875,,
2022-06-16,,RELIANCE.NS,,,,,1164.8309326171875,,
2022-06-17,,RELIANCE.NS,,,,,1178.481201171875,,
2022-06-20,,RELIANCE.NS,,,,,1157.118408203125,,
2022-06-21,,RELIANCE.NS,,,,,1175.796630859375,,
2022-06-22,,RELIANCE.NS,,,,,1140.0780029296875,,
2022-06-23,,RELIANCE.NS,,,,,1121.581787109375,,
2022-06-24,,RELIANCE.NS,,,,,1137.5528564453125,,
2022-06-27,,RELIANCE.NS,,,,,1134.185791015625,,
2022-06-28,,RELIANCE.NS,,,,,1150.1337890625,,
2022-06-29,,RELIANCE.NS,,,,,1173.9993896484375,,
2022-06-30,,RELIANCE.NS,,,,,1181.052001953125,,
2022-07-01,,RELIANCE.NS,,,,,1095.987548828125,,
2022-07-04,,RELIANCE.NS,,,,,1098.2623291015625,,
2022-07-05,,RELIANCE.NS,,,,,1107.157958984375,,
2022-07-06,,RELIANCE.NS,,,,,1097.4207763671875,,
2022-07-07,,RELIANCE.NS,,,,,1086.6141357421875,,
2022-07-08,,RELIANCE.NS,,,,,1088.1158447265625,,
2022-07-11,,RELIANCE.NS,,,,,1102.9036865234375,,
2022-07-12,,RELIANCE.NS,,,,,1101.333740234375,,
2022-07-13,,RELIANCE.NS,,,,,1081.8138427734375,,
2022-07-14,,RELIANCE.NS,,,,,1090.7320556640625,,
2022-07-15,,RELIANCE.NS,,,,,1092.847900390625,,
2022-07-18,,RELIANCE.NS,,,,,1102.15283203125,,
2022-07-19,,RELIANCE.NS,,,,,1108.9097900390625,,
2022-07-20,,RELIANCE.NS,,,,,1138.89501953125,,
2022-07-21,,RELIANCE.NS,,,,,1131.29638671875,,
2022-07-22,,RELIANCE.NS,,,,,1138.940673828125,,
2022-07-25,,RELIANCE.NS,,,,,1101.3111572265625,,
2022-07-26,,RELIANCE.NS,,,,,1101.8116455078125,,
2022-07-27,,RELIANCE.NS,,,,,1100.7652587890625,,
2022-07-28,,RELIANCE.NS,,,,,1118.0101318359375,,
2022-07-29,,RELIANCE.NS,,,,,1141.829833984375,,
2022-08-01,,RELIANCE.NS,,,,,1171.5877685546875,,
2022-08-02,,RELIANCE.NS,,,,,1176.0467529296875,,
2022-08-03,,RELIANCE.NS,,,,,1185.9205322265625,,
2022-08-04,,RELIANCE.NS,,,,,1170.245361328125,,
2022-08-05,,RELIANCE.NS,,,,,1153.00048828125,,
2022-08-08,,RELIANCE.NS,,,,,1168.0841064453125,,
2022-08-10,,RELIANCE.NS,,,,,1175.068603515625,,
2022-08-11,,RELIANCE.NS,,,,,1178.9815673828125,,
2022-08-12,,RELIANCE.NS,,,,,1198.046630859375,,
2022-08-16,,RELIANCE.NS,,,,,1206.3734130859375,,
2022-08-17,,RELIANCE.NS,,,,,1212.67529296875,,
2022-08-18,,RELIANCE.NS,,,,,1214.87451171875,,
2022-08-19,,RELIANCE.NS,,,,,1193.213623046875,,
2022-08-22,,RELIANCE.NS,,,,,1189.904052734375,,
2022-08-23,,RELIANCE.NS,,,,,1208.2552490234375,,
2022-08-24,,RELIANCE.NS,,,,,1205.0369873046875,,
2022-08-25,,RELIANCE.NS,,,,,1201.5218505859375,,
2022-08-26,,RELIANCE.NS,,,,,1195.108154296875,,
2022-08-29,,RELIANCE.NS,,,,,1185.8184814453125,,
2022-08-30,,RELIANCE.NS,,,,,1204.21533203125,,
2022-09-01,,RELIANCE.NS,,,,,1168.81396484375,,
2022-09-02,,RELIANCE.NS,,,,,1155.1646728515625,,
2022-09-05,,RELIANCE.NS,,,,,1173.1051025390625,,
2022-09-06,,RELIANCE.NS,,,,,1185.4532470703125,,
2022-09-07,,RELIANCE.NS,,,,,1178.5601806640625,,
2022-09-08,,RELIANCE.NS,,,,,1180.226318359375,,
2022-09-09,,RELIANCE.NS,,,,,1172.8768310546875,,
2022-09-12,,RELIANCE.NS,,,,,1186.0010986328125,,
2022-09-13,,RELIANCE.NS,,,,,1195.906982421875,,
2022-09-14,,RELIANCE.NS,,,,,1181.572998046875,,
2022-09-15,,RELIANCE.NS,,,,,1169.8638916015625,,
2022-09-16,,RELIANCE.NS,,,,,1140.8763427734375,,
2022-09-19,,RELIANCE.NS,,,,,1142.35986328125,,
2022-09-20,,RELIANCE.NS,,,,,1142.54248046875,,
2022-09-21,,RELIANCE.NS,,,,,1145.6925048828125,,
2022-09-22,,RELIANCE.NS,,,,,1134.896240234375,,
2022-09-23,,RELIANCE.NS,,,,,1113.62353515625,,
2022-09-26,,RELIANCE.NS,,,,,1085.252197265625,,
2022-09-27,,RELIANCE.NS,,,,,1093.8800048828125,,
2022-09-28,,RELIANCE.NS,,,,,1064.7554931640625,,
2022-09-29,,RELIANCE.NS,,,,,1061.4915771484375,,
2022-09-30,,RELIANCE.NS,,,,,1085.434814453125,,
2022-10-03,,RELIANCE.NS,,,,,1081.6688232421875,,
2022-10-04,,RELIANCE.NS,,,,,1101.61767578125,,
2022-10-06,,RELIANCE.NS,,,,,1105.680419921875,,
2022-10-07,,RELIANCE.NS,,,,,1110.359619140625,,
2022-10-10,,RELIANCE.NS,,,,,1098.2396240234375,,
2022-10-11,,RELIANCE.NS,,,,,1076.3734130859375,,
2022-10-12,,RELIANCE.NS,,,,,1084.293701171875,,
2022-10-13,,RELIANCE.NS,,,,,1087.7401123046875,,
2022-10-14,,RELIANCE.NS,,,,,1082.216552734375,,
2022-10-17,,RELIANCE.NS,,,,,1099.5863037109375,,
2022-10-18,,RELIANCE.NS,,,,,1118.9873046875,,
2022-10-19,,RELIANCE.NS,,,,,1138.4569091796875,,
2022-10-20,,RELIANCE.NS,,,,,1141.5155029296875,,
2022-10-21,,RELIANCE.NS,,,,,1128.2769775390625,,
2022-10-24,,RELIANCE.NS,,,,,1132.0430908203125,,
2022-10-25,,RELIANCE.NS,,,,,1114.5592041015625,,
2022-10-27,,RELIANCE.NS,,,,,1118.941650390625,,
2022-10-28,,RELIANCE.NS,,,,,1153.1790771484375,,
2022-10-31,,RELIANCE.NS,,,,,1163.8837890625,,
2022-11-01,,RELIANCE.NS,,,,,1154.8680419921875,,
2022-11-02,,RELIANCE.NS,,,,,1162.08056640625,,
2022-11-03,,RELIANCE.NS,,,,,1166.4173583984375,,
2022-11-04,,RELIANCE.NS,,,,,1183.58154296875,,
2022-11-07,,RELIANCE.NS,,,,,1189.904052734375,,
2022-11-09,,RELIANCE.NS,,,,,1188.7171630859375,,
2022-11-10,,RELIANCE.NS,,,,,1174.337646484375,,
2022-11-11,,RELIANCE.NS,,,,,1201.407958984375,,
2022-11-14,,RELIANCE.NS,,,,,1195.58740234375,,
2022-11-15,,RELIANCE.NS,,,,,1190.2237548828125,,
2022-11-16,,RELIANCE.NS,,,,,1183.3990478515625,,
2022-11-17,,RELIANCE.NS,,,,,1186.45751953125,,
2022-11-18,,RELIANCE.NS,,,,,1185.8184814453125,,
2022-11-21,,RELIANCE.NS,,,,,1164.4771728515625,,
2022-11-22,,RELIANCE.NS,,,,,1170.9366455078125,,
2022-11-23,,RELIANCE.NS,,,,,1167.2845458984375,,
2022-11-24,,RELIANCE.NS,,,,,1177.3505859375,,
2022-11-25,,RELIANCE.NS,,,,,1194.9256591796875,,
2022-11-28,,RELIANCE.NS,,,,,1235.987548828125,,
2022-11-29,,RELIANCE.NS,,,,,1238.110107421875,,
2022-11-30,,RELIANCE.NS,,,,,1246.85205078125,,
2022-12-01,,RELIANCE.NS,,,,,1243.17724609375,,
2022-12-02,,RELIANCE.NS,,,,,1242.6522216796875,,
2022-12-05,,RELIANCE.NS,,,,,1224.5294189453125,,
2022-12-06,,RELIANCE.NS,,,,,1228.067138671875,,
2022-12-07,,RELIANCE.NS,,,,,1209.9443359375,,
2022-12-08,,RELIANCE.NS,,,,,1209.37353515625,,
2022-12-09,,RELIANCE.NS,,,,,1191.04541015625,,
2022-12-12,,RELIANCE.NS,,,,,1192.8712158203125,,
2022-12-13,,RELIANCE.NS,,,,,1198.3037109375,,
2022-12-14,,RELIANCE.NS,,,,,1193.9669189453125,,
2022-12-15,,RELIANCE.NS,,,,,1177.008056640625,,
2022-12-16,,RELIANCE.NS,,,,,1171.187744140625,,
2022-12-19,,RELIANCE.NS,,,,,1186.5716552734375,,
2022-12-20,,RELIANCE.NS,,,,,1196.843017578125,,
2022-12-21,,RELIANCE.NS,,,,,1179.8155517578125,,
2022-12-22,,RELIANCE.NS,,,,,1176.7569580078125,,
2022-12-23,,RELIANCE.NS,,,,,1142.245849609375,,
2022-12-26,,RELIANCE.NS,,,,,1152.22021484375,,
2022-12-27,,RELIANCE.NS,,,,,1161.64697265625,,
2022-12-28,,RELIANCE.NS,,,,,1161.5328369140625,,
2022-12-29,,RELIANCE.NS,,,,,1161.0078125,,
2022-12-30,,RELIANCE.NS,,,,,1162.7880859375,,
2023-01-02,,RELIANCE.NS,,,,,1175.8896484375,,
2023-01-03,,RELIANCE.NS,,,,,1167.2845458984375,,
2023-01-04,,RELIANCE.NS,,,,,1149.7095947265625,,
2023-01-05,,RELIANCE.NS,,,,,1147.6553955078125,,
2023-01-06,,RELIANCE.NS,,,,,1158.086181640625,,
2023-01-09,,RELIANCE.NS,,,,,1185.4302978515625,,
2023-01-10,,RELIANCE.NS,,,,,1167.90087890625,,
2023-01-11,,RELIANCE.NS,,,,,1153.1790771484375,,
2023-01-12,,RELIANCE.NS,,,,,1128.2769775390625,,
2023-01-13,,RELIANCE.NS,,,,,1126.451171875,,
2023-01-16,,RELIANCE.NS,,,,,1115.723388671875,,
2023-01-17,,RELIANCE.NS,,,,,1131.56396484375,,
2023-01-18,,RELIANCE.NS,,,,,1129.692138671875,,
2023-01-19,,RELIANCE.NS,,,,,1128.4825439453125,,
2023-01-20,,RELIANCE.NS,,,,,1115.0615234375,,
2023-01-23,,RELIANCE.NS,,,,,1109.4237060546875,,
2023-01-24,,RELIANCE.NS,,,,,1102.873046875,,
2023-01-25,,RELIANCE.NS,,,,,1087.6259765625,,
2023-01-27,,RELIANCE.NS,,,,,1066.992431640625,,
2023-01-30,,RELIANCE.NS,,,,,1077.218017578125,,
2023-01-31,,RELIANCE.NS,,,,,1074.5244140625,,
2023-02-01,,RELIANCE.NS,,,,,1068.1563720703125,,
2023-02-02,,RELIANCE.NS,,,,,1062.2447509765625,,
2023-02-03,,RELIANCE.NS,,,,,1063.1806640625,,
2023-02-06,,RELIANCE.NS,,,,,1055.169189453125,,
2023-02-07,,RELIANCE.NS,,,,,1052.6356201171875,,
2023-02-08,,RELIANCE.NS,,,,,1073.6573486328125,,
2023-02-09,,RELIANCE.NS,,,,,1075.52880859375,,
2023-02-10,,RELIANCE.NS,,,,,1066.6728515625,,
2023-02-13,,RELIANCE.NS,,,,,1060.6014404296875,,
2023-02-14,,RELIANCE.NS,,,,,1085.5947265625,,
2023-02-15,,RELIANCE.NS,,,,,1110.1768798828125,,
2023-02-16,,RELIANCE.NS,,,,,1109.3094482421875,,
2023-02-17,,RELIANCE.NS,,,,,1113.94287109375,,
2023-02-20,,RELIANCE.NS,,,,,1102.16552734375,,
2023-02-21,,RELIANCE.NS,,,,,1111.1585693359375,,
2023-02-22,,RELIANCE.NS,,,,,1085.959716796875,,
2023-02-23,,RELIANCE.NS,,,,,1080.7557373046875,,
2023-02-24,,RELIANCE.NS,,,,,1088.1510009765625,,
2023-02-27,,RELIANCE.NS,,,,,1080.91552734375,,
2023-02-28,,RELIANCE.NS,,,,,1060.2362060546875,,
2023-03-01,,RELIANCE.NS,,,,,1069.982421875,,
2023-03-02,,RELIANCE.NS,,,,,1061.8338623046875,,
2023-03-03,,RELIANCE.NS,,,,,1088.9271240234375,,
2023-03-06,,RELIANCE.NS,,,,,1099.5633544921875,,
2023-03-08,,RELIANCE.NS,,,,,1103.5120849609375,,
2023-03-09,,RELIANCE.NS,,,,,1076.9896240234375,,
2023-03-10,,RELIANCE.NS,,,,,1060.3046875,,
2023-03-13,,RELIANCE.NS,,,,,1042.8665771484375,,
2023-03-14,,RELIANCE.NS,,,,,1038.9635009765625,,
2023-03-15,,RELIANCE.NS,,,,,1021.205810546875,,
2023-03-16,,RELIANCE.NS,,,,,1016.1157836914062,,
2023-03-17,,RELIANCE.NS,,,,,1014.8377075195312,,
2023-03-20,,RELIANCE.NS,,,,,1004.8632202148438,,
