Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,
2023-12-27,191.52845764160156,153.33999633789062,139.4084930419922,1506.5509033203125,369.26446533203125,1283.922119140625,3702.5419921875,261.44000244140625
2023-12-28,191.95484924316406,153.3800048828125,139.26943969726562,1502.272705078125,370.4588928222656,1293.203369140625,3691.563720703125,253.17999267578125
2023-12-29,190.91366577148438,151.94000244140625,138.733154296875,1483.285888671875,371.2091979980469,1282.9791259765625,3685.249267578125,248.47999572753906
2024-01-01,,,,1491.409423828125,,1285.6097412109375,3702.44482421875,
2024-01-02,184.08152770996094,149.92999267578125,137.2235565185547,1475.1142578125,366.1055603027344,1296.255859375,3675.340087890625,248.4199981689453
2024-01-03,182.7031707763672,148.47000122070312,137.96841430664062,1432.4298095703125,365.8390197753906,1282.16015625,3586.49755859375,238.4499969482422
2024-01-04,180.38282775878906,144.57000732421875,135.45574951171875,1454.252685546875,363.2131652832031,1288.7860107421875,3562.25927734375,237.92999267578125
2024-01-05,179.658935546875,145.24000549316406,134.80026245117188,1473.3358154296875,363.025634765625,1294.2705078125,3631.33203125,237.49000549316406
2024-01-08,184.0021514892578,149.10000610351562,137.8889617919922,1463.962646484375,369.87652587890625,1284.17041015625,3573.430908203125,240.4499969482422
2024-01-09,183.58570861816406,151.3699951171875,139.9844970703125,1470.21142578125,370.96234130859375,1280.7703857421875,3584.700439453125,234.9600067138672
2024-01-10,184.6268768310547,153.72999572753906,141.30540466308594,1461.174560546875,377.8526611328125,1315.3148193359375,3607.1904296875,233.94000244140625
2024-01-11,184.03192138671875,155.17999267578125,141.10678100585938,1436.467529296875,379.68878173828125,1349.9088134765625,3629.048583984375,227.22000122070312
2024-01-12,184.35916137695312,154.6199951171875,141.67288208007812,1550.4371337890625,383.4794921875,1360.6541748046875,3772.101318359375,218.88999938964844
2024-01-15,,,,1588.2666015625,,1383.8822021484375,3792.501953125,
2024-01-16,182.08836364746094,153.16000366210938,141.5139923095703,1568.5107421875,385.25634765625,1364.5255126953125,3751.214111328125,219.91000366210938
2024-01-17,181.14633178710938,151.7100067138672,140.50094604492188,1576.826416015625,384.466552734375,1351.5714111328125,3773.849365234375,215.5500030517578
2024-01-18,187.04640197753906,153.5,142.49717712402344,1579.1336669921875,388.8100891113281,1357.8995361328125,3791.3359375,211.8800048828125
2024-01-19,189.95179748535156,155.33999633789062,145.3773193359375,1595.0921630859375,393.54840087890625,1357.4031982421875,3839.48779296875,212.19000244140625
2024-01-22,192.26226806640625,154.77999877929688,144.989990234375,,391.4161682128906,,,208.8000030517578
2024-01-23,193.54141235351562,156.02000427246094,146.03282165527344,1578.7010498046875,393.7754211425781,1318.8138427734375,3756.914794921875,209.13999938964844
2024-01-24,192.86712646484375,156.8699951171875,147.68142700195312,1610.66650390625,397.3884582519531,1334.00146484375,3740.89697265625,207.8300018310547
2024-01-25,192.53988647460938,157.75,150.82969665527344,1604.60986328125,399.66876220703125,1343.1337890625,3710.22412109375,182.6300048828125
2024-01-26,190.80455017089844,159.1199951171875,151.14752197265625,,398.7408447265625,,,183.25
2024-01-29,190.120361328125,161.25999450683594,152.45846557617188,1592.5927734375,404.4565124511719,1437.4111328125,3701.16845703125,190.92999267578125
2024-01-30,186.46133422851562,159.0,150.4225311279297,1587.6416015625,403.3409729003906,1397.2830810546875,3700.730224609375,191.58999633789062
2024-01-31,182.85189819335938,155.1999969482422,139.1403350830078,1596.7266845703125,392.4724426269531,1416.1434326171875,3715.725830078125,187.2899932861328
2024-02-01,185.29127502441406,159.27999877929688,140.19308471679688,1593.025390625,398.5927429199219,1416.1683349609375,3752.92236328125,188.86000061035156
2024-02-02,184.2897491455078,171.80999755859375,141.4047088623047,1627.9228515625,405.9372253417969,1446.990234375,3862.126708984375,187.91000366210938
2024-02-05,186.1043701171875,170.30999755859375,142.69580078125,1622.010498046875,400.4386901855469,1428.452392578125,3868.943115234375,181.05999755859375
2024-02-06,187.71080017089844,169.14999389648438,143.11294555664062,1662.6279296875,400.28082275390625,1417.3099365234375,4027.36962890625,185.10000610351562
2024-02-07,187.81985473632812,170.52999877929688,144.54307556152344,1628.307373046875,408.7308349609375,1431.554443359375,3976.1513671875,187.5800018310547
2024-02-08,186.739013671875,169.83999633789062,144.91053771972656,1626.7210693359375,408.7900390625,1439.4708251953125,4025.51953125,189.55999755859375
2024-02-09,187.50352478027344,174.4499969482422,147.97938537597656,1604.85009765625,415.1473388671875,1450.0177001953125,4025.13037109375,193.57000732421875
2024-02-12,185.8156280517578,172.33999633789062,146.51943969726562,1615.184814453125,409.92529296875,1441.679443359375,4012.471923828125,188.1300048828125
2024-02-13,183.72068786621094,168.63999938964844,144.1458282470703,1619.462890625,401.10015869140625,1454.335693359375,4040.514892578125,184.02000427246094
2024-02-14,182.83702087402344,170.97999572753906,144.94032287597656,1601.8218994140625,404.9768981933594,1470.4912109375,3992.412841796875,188.7100067138672
2024-02-15,182.54908752441406,169.8000030517578,141.7920684814453,1611.5797119140625,402.0792236328125,1459.79541015625,3995.431396484375,200.4499969482422
2024-02-16,181.0101318359375,169.50999450683594,139.55746459960938,1635.902099609375,399.6067199707031,1449.843994140625,4019.871826171875,199.9499969482422
2024-02-19,,,,1634.075439453125,,1463.17041015625,3996.015625,
2024-02-20,180.26547241210938,167.0800018310547,140.15335083007812,1620.1358642578125,398.3507995605469,1460.21728515625,3924.786376953125,193.75999450683594
2024-02-21,181.0200653076172,168.58999633789062,141.5735321044922,1591.5833740234375,397.7474670410156,1456.916748046875,3886.6650390625,194.77000427246094
2024-02-22,183.05545043945312,174.5800018310547,143.10299682617188,1616.386474609375,407.11309814453125,1470.863525390625,3979.754150390625,197.41000366210938
2024-02-23,181.21864318847656,174.99000549316406,142.97390747070312,1612.060302734375,405.8175354003906,1482.6512451171875,3945.67333984375,191.97000122070312
2024-02-26,179.86834716796875,174.72999572753906,136.627685546875,1596.005615234375,403.0484313964844,1476.3974609375,3895.9638671875,199.39999389648438
2024-02-27,181.32785034179688,173.5399932861328,137.92868041992188,1599.322265625,402.9891357421875,1474.73486328125,3996.599365234375,199.72999572753906
2024-02-28,180.12648010253906,173.16000366210938,135.44581604003906,1606.6767578125,403.2264709472656,1444.930419921875,4010.76806640625,202.0399932861328
2024-02-29,179.46127319335938,176.75999450683594,137.5115966796875,1609.2242431640625,409.0811767578125,1450.0675048828125,3987.5439453125,201.8800048828125
2024-03-01,178.37904357910156,178.22000122070312,136.20062255859375,1590.76611328125,410.9207458496094,1481.1622314453125,3986.813720703125,202.63999938964844
2024-03-04,173.85154724121094,177.5800018310547,132.4365997314453,1573.9422607421875,410.3471374511719,1496.3250732421875,3973.52197265625,188.13999938964844
2024-03-05,168.9070587158203,174.1199951171875,131.76123046875,1544.428466796875,398.2123107910156,1489.177978515625,3906.72412109375,180.74000549316406
2024-03-06,167.91416931152344,173.50999450683594,130.4999237060547,1555.051513671875,397.65850830078125,1491.957275390625,3957.552978515625,176.5399932861328
2024-03-07,167.7950439453125,176.82000732421875,133.4595184326172,1553.9940185546875,404.63079833984375,1468.059326171875,4000.689697265625,178.64999389648438
2024-03-08,169.51271057128906,175.35000610351562,134.4824676513672,,401.74298095703125,,,175.33999633789062
2024-03-11,171.51829528808594,171.9600067138672,136.72698974609375,1538.7564697265625,400.06170654296875,1455.8248291015625,4014.078369140625,177.77000427246094
2024-03-12,171.99485778808594,175.38999938964844,137.55128479003906,1550.6292724609375,410.703125,1464.5849609375,4082.142333984375,177.5399932861328
2024-03-13,169.9098663330078,176.55999755859375,138.83245849609375,1549.13916015625,410.5251159667969,1421.6527099609375,4040.028076171875,169.47999572753906
2024-03-14,171.76649475097656,178.75,142.1197967529297,1589.42041015625,420.5335998535156,1420.957763671875,4097.0888671875,162.5
2024-03-15,171.3892364501953,174.4199981689453,140.2129364013672,1570.865966796875,411.8305969238281,1407.80517578125,4108.43359375,163.57000732421875
2024-03-18,172.48138427734375,174.47999572753906,146.6684112548828,1540.727294921875,412.72064208984375,1428.899169921875,4043.436767578125,173.8000030517578
2024-03-19,174.82456970214844,175.89999389648438,146.02284240722656,1501.119140625,416.7655334472656,1414.778564453125,3872.838134765625,171.32000732421875
2024-03-20,177.39608764648438,178.14999389648438,147.72116088867188,1494.870361328125,420.5434265136719,1433.1427001953125,3866.605712890625,175.66000366210938
2024-03-21,170.14813232421875,178.14999389648438,146.58897399902344,1494.6298828125,424.6378173828125,1440.3145751953125,3868.6025390625,172.82000732421875
2024-03-22,171.05165100097656,178.8699951171875,149.7372589111328,1450.551513671875,424.0148010253906,1444.3348388671875,3808.18212890625,170.8300018310547
2024-03-25,169.63185119628906,179.7100067138672,149.04205322265625,,418.1995849609375,,,172.6300048828125
2024-03-26,168.49996948242188,178.3000030517578,149.63790893554688,1434.9774169921875,417.00286865234375,1430.983642578125,3775.6591796875,177.6699981689453
2024-03-27,172.07431030273438,179.8300018310547,149.8365478515625,1426.517333984375,416.7853088378906,1481.8818359375,3740.020263671875,179.8300018310547
2024-03-28,170.25735473632812,180.3800048828125,149.89614868164062,1440.1688232421875,416.08319091796875,1474.933349609375,3774.49072265625,175.7899932861328
2024-04-01,168.8177032470703,180.97000122070312,154.42494201660156,1437.669189453125,419.8907775878906,1473.8662109375,3813.878173828125,175.22000122070312
2024-04-02,167.6361846923828,180.69000244140625,153.50128173828125,1425.5560302734375,416.7952880859375,1476.025146484375,3781.793701171875,166.6300048828125
2024-04-03,168.44039916992188,182.41000366210938,153.85882568359375,1423.4410400390625,415.816162109375,1460.7880859375,3843.625732421875,168.3800048828125
2024-04-04,167.6163330078125,180.0,149.4989013671875,1429.25732421875,413.2745056152344,1452.1767578125,3898.1552734375,171.11000061035156
2024-04-05,168.37091064453125,185.07000732421875,151.4553985595703,1421.950927734375,420.8302307128906,1449.3724365234375,3874.73681640625,164.89999389648438
2024-04-08,167.24896240234375,185.19000244140625,153.789306640625,1419.6436767578125,419.9105224609375,1475.057373046875,3868.212890625,172.97999572753906
2024-04-09,168.4602508544922,185.6699981689453,155.52731323242188,1437.0924072265625,421.5818786621094,1452.896484375,3842.895263671875,176.8800048828125
2024-04-10,166.583740234375,185.9499969482422,155.0704803466797,1448.5806884765625,418.59521484375,1468.7044677734375,3879.994873046875,171.75999450683594
2024-04-11,173.79196166992188,189.0500030517578,158.3180694580078,,423.2136535644531,,,174.60000610351562
2024-04-12,175.2912139892578,186.1300048828125,156.64956665039062,1427.3826904296875,417.2501525878906,1456.370849609375,3896.304931640625,171.0500030517578
2024-04-15,171.45872497558594,183.6199951171875,153.79922485351562,1411.424072265625,409.0811767578125,1454.062744140625,3837.685791015625,161.47999572753906
2024-04-16,168.17233276367188,183.32000732421875,153.34237670898438,1359.798828125,410.0108642578125,1454.98095703125,3771.08251953125,157.11000061035156
2024-04-17,166.8021697998047,181.27999877929688,154.40505981445312,,407.301025390625,,,155.4499969482422
2024-04-18,165.8489990234375,179.22000122070312,154.9413604736328,1364.4134521484375,399.814453125,1453.5665283203125,3760.56640625,149.92999267578125
2024-04-19,163.8235626220703,174.6300048828125,153.0345001220703,1356.7225341796875,394.7212219238281,1459.323974609375,3725.70654296875,147.0500030517578
2024-04-22,164.65756225585938,177.22999572753906,155.20950317382812,1377.391845703125,396.5409851074219,1468.9774169921875,3763.09814453125,142.0500030517578
2024-04-23,165.70999145507812,179.5399932861328,157.1759490966797,1386.6689453125,403.078125,1448.603271484375,3772.932373046875,144.67999267578125
2024-04-24,167.8148956298828,176.58999633789062,158.0399932861328,1375.4691162109375,404.5516357421875,1439.5205078125,3730.428955078125,162.1300048828125
2024-04-25,168.6787109375,173.6699981689453,154.93142700195312,1382.8714599609375,394.64208984375,1449.2484130859375,3751.023681640625,170.17999267578125
2024-04-26,168.0928955078125,179.6199951171875,170.7721710205078,1374.9884033203125,401.8418884277344,1441.8780517578125,3720.984130859375,168.2899932861328
2024-04-29,172.26296997070312,180.9600067138672,165.01190185546875,1379.3145751953125,397.8166809082031,1454.2613525390625,3768.550537109375,194.0500030517578
2024-04-30,169.1155548095703,175.0,161.66497802734375,1365.663330078125,385.0390930175781,1456.221923828125,3720.30224609375,183.27999877929688
2024-05-01,168.0928955078125,179.0,162.7375946044922,,390.5873107910156,,,179.99000549316406
2024-05-02,171.7963104248047,184.72000122070312,165.47866821289062,1359.798828125,393.4553527832031,1455.775146484375,3761.83203125,180.00999450683594
2024-05-03,182.072509765625,186.2100067138672,166.0944366455078,1361.5775146484375,402.1781005859375,1423.46435546875,3742.45458984375,181.19000244140625
2024-05-06,180.41441345214844,188.6999969482422,166.9485626220703,1370.8065185546875,408.9822998046875,1409.095703125,3818.065185546875,184.75999450683594
2024-05-07,181.09950256347656,188.75999450683594,170.07696533203125,1385.27490234375,404.82855224609375,1391.17822265625,3874.44482421875,177.80999755859375
2024-05-08,181.43707275390625,188.0,168.21978759765625,1372.1524658203125,406.0153503417969,1408.1278076171875,3872.4970703125,174.72000122070312
2024-05-09,183.25404357910156,189.5,168.79579162597656,1383.9290771484375,407.7757263183594,1383.8822021484375,3856.18701171875,171.97000122070312
2024-05-10,181.9913787841797,187.47999572753906,167.49476623535156,1369.8450927734375,410.1690368652344,1397.0845947265625,3791.628173828125,168.47000122070312
2024-05-13,185.20269775390625,186.57000732421875,167.98143005371094,1368.4510498046875,409.1603088378906,1392.394287109375,3844.11279296875,171.88999938964844
2024-05-14,186.34603881835938,187.07000732421875,169.17320251464844,1369.6527099609375,411.9690246582031,1409.6416015625,3798.73681640625,177.5500030517578
2024-05-15,188.622802734375,185.99000549316406,171.32833862304688,1365.0863037109375,419.17181396484375,1405.86962890625,3778.48291015625,173.99000549316406
